"source","term_name","term_id","adjusted_p_value","negative_log10_of_adjusted_p_value","term_size","query_size","intersection_size","effective_domain_size","intersections"
"TF","Factor: E2F-1; motif: NKTSSCGC; match class: 1","TF:M00428_1","0.0034702486104123136","2.4596394110124113","2928","98","31","21700","H2AX,H1-4,HP1BP3,H2BC21,H4C1,HNRNPA2B1,H2AJ,TPPP,BASP1,RPL23A,NEFM,ATP5ME,PPIA,COX5B,MAPT,HIST2H2AA1,PSIP1,NOLC1,ALDOA,NPM1,BAIAP2,RPL28,FKBP1A,NEGR1,COL4A2,CRACDL,MAP4,COX6C,HNRNPA3,VDAC1,SLC25A4"
"TF","Factor: E2F; motif: NKCGCGCSAAAN; match class: 1","TF:M00920_1","0.006597718115658109","2.1806062434177385","1068","98","17","21700","H2AX,H1-4,H2BC21,HNRNPA2B1,H2AJ,TPPP,BASP1,NEFM,ATP5ME,COX5B,SNRPD2,HIST2H2AA1,TUBA3A,ALDOA,SFPQ,NPM1,CENPV"
"TF","Factor: CTCF; motif: NAGGGGGCGCNNKNNNN","TF:M08995","0.010226914437177641","1.9902553775331175","14313","98","84","21700","MBP,H2BC1,H2AX,H1-4,H1-2,HP1BP3,H2BC21,H1-1,ACTA1,H4C1,ACTB,BSN,SYN1,MAP6,HNRNPA2B1,H2AJ,H1-0,MAP1B,H2BC3,H3F4,CYCS,MAP1A,TNNC2,MAP2,TPPP,TUBB3,CALML3,BASP1,KRT18,RPL23A,THY1,PCLO,NEFM,ATP5ME,CAMK2A,ANK2,HNRNPC,KRT19,PPIA,COX5B,RPL6,KRT10,SNRPD2,MAPT,HIST2H2AA1,PSIP1,NOLC1,TUBA3A,HNRNPD,SLC25A5,ALDOA,VAMP2,SFPQ,ACO2,NPM1,HSPA8,BAIAP2,ATP1A2,HSPE1,SHANK2,NDUFA2,NEGR1,CFL1,RPL19,COL1A2,TUBB4A,MATR3,DMTN,CRACDL,SLC1A2,MAP4,BCAS1,GAPDH,CENPV,DBN1,SRCIN1,COX6C,EEF1A1,HNRNPA3,ATP5F1A,SYNGAP1,VDAC1,SFXN3,SLC25A4"
"TF","Factor: ELK-1; motif: ACCGGAWRTN","TF:M01981","0.015702830208194282","1.804022065232355","14701","98","85","21700","MBP,H2BC1,H2AX,H1-4,H1-2,HP1BP3,H2BC21,H1-1,ACTA1,H4C1,ACTB,BSN,SYN1,MAP6,HNRNPA2B1,H2AJ,H1-0,MAP1B,H3F4,CYCS,MAP2,ACTBL2,TPPP,SYNPO,KRT71,CALML3,BASP1,KRT18,RPL23A,THY1,PCLO,NEFM,ATP5ME,CAMK2A,ANK2,HNRNPC,KRT19,PPIA,COX5B,RPL6,KRT10,SNRPD2,MAPT,HIST2H2AA1,PSIP1,NOLC1,RPS27A,TUBA3A,HNRNPD,SLC25A5,ALDOA,VAMP2,SFPQ,ACO2,NPM1,HSPA8,BAIAP2,ATP1A2,RPL28,FKBP1A,PSD3,HSPE1,SHANK2,NDUFA2,CFL1,RPL19,COL1A2,MATR3,CRACDL,SLC1A2,MAP4,GAPDH,CENPV,SORBS2,DBN1,KRT1,GNG2,COX6C,EEF1A1,HNRNPA3,ATP5F1A,SYNGAP1,VDAC1,SFXN3,SLC25A4"
"TF","Factor: SREBP-2; motif: NNGYCACNNSMN; match class: 1","TF:M01177_1","0.02266453307275427","1.644653223705011","2124","98","24","21700","H2BC1,SYN1,HNRNPA2B1,MAP1B,TPPP,BASP1,KRT18,NEFM,COX5B,MAPT,PSIP1,VAMP2,SFPQ,BAIAP2,FKBP1A,HSPE1,MATR3,CRACDL,MAP4,BCAS1,GAPDH,CENPV,KRT1,SLC25A4"
"TF","Factor: ZF5; motif: NRNGNGCGCGCWN; match class: 1","TF:M00333_1","0.025955719519246676","1.5857669275284478","11218","98","71","21700","MBP,H2BC1,H2AX,H1-2,HP1BP3,H2BC21,H4C1,ACTB,BSN,SYN1,MAP6,HNRNPA2B1,H2AJ,H1-0,MAP1B,H2BC3,H3F4,CYCS,MAP2,ACTBL2,TPPP,TUBB3,KRT71,BASP1,RPL23A,THY1,PCLO,NEFM,ANK2,HNRNPC,KRT19,PPIA,COX5B,SNRPD2,MAPT,HIST2H2AA1,PSIP1,RPS27A,HNRNPD,SLC25A5,ALDOA,VAMP2,SFPQ,ACO2,NPM1,HSPA8,BAIAP2,FKBP1A,HSPE1,NDUFA2,NEGR1,CFL1,RPL19,COL1A2,MATR3,COL4A2,CRACDL,SLC1A2,MAP4,BCAS1,GAPDH,CENPV,SORBS2,DBN1,SRCIN1,COX6C,HNRNPA3,ATP5F1A,VDAC1,SFXN3,SLC25A4"
"TF","Factor: Kaiso; motif: SARNYCTCGCGAGAN","TF:M10276","0.030348249851347923","1.5178663491296842","13504","98","80","21700","H2BC1,H2AX,H1-2,HP1BP3,H2BC21,H1-5,H1-1,H4C1,ACTB,BSN,SYN1,MAP6,HNRNPA2B1,H2AJ,H1-0,MAP1B,H2BC3,H3F4,CYCS,MAP2,TPPP,TUBB3,BASP1,KRT18,RPL23A,THY1,PCLO,NEFM,CAMK2A,ANK2,HNRNPC,KRT19,PPIA,COX5B,RPL6,KRT10,SNRPD2,MAPT,HIST2H2AA1,PSIP1,NOLC1,RPS27A,TUBA3A,HNRNPD,SLC25A5,ALDOA,VAMP2,SFPQ,ACO2,NPM1,HSPA8,BAIAP2,ATP1A2,RPL28,FKBP1A,HSPE1,NDUFA2,NEGR1,CFL1,RPL19,COL1A2,TUBB4A,MATR3,COL4A2,CRACDL,SLC1A2,MAP4,GAPDH,CENPV,SORBS2,DBN1,SRCIN1,COX6C,EEF1A1,HNRNPA3,ATP5F1A,SYNGAP1,VDAC1,SFXN3,SLC25A4"
"TF","Factor: PDEF; motif: NCCGGATRYN","TF:M02040","0.035604565183501365","1.448494313631272","2639","98","27","21700","H1-1,ACTB,BSN,HNRNPA2B1,H1-0,H3F4,KRT18,THY1,RPL6,PSIP1,RPS27A,TUBA3A,HNRNPD,SLC25A5,VAMP2,ACO2,NPM1,HSPA8,ATP1A2,RPL28,FKBP1A,SHANK2,RPL19,COL1A2,GNG2,EEF1A1,HNRNPA3"
"CORUM","Profilin 2 complex","CORUM:2835","0.010846643715633935","1.9647046250663407","8","15","3","1082","ACTB,SYN1,HSPA8"
"HP","Generalized dystonia","HP:0007325","0.0024762115738978497","2.6062122508268883","36","31","5","5228","ACTB,PLP1,NDUFA2,TUBB4A,ATP5F1A"
"HP","Kyphoscoliosis","HP:0002751","0.016822169671107622","1.7741179909744296","194","31","8","5228","H1-4,ACTA1,ACTB,TUBB3,MAPT,COL1A2,TUBB4A,SLC1A2"
"HP","Aphasia","HP:0002381","0.02239208351511641","1.649905494763108","95","31","6","5228","ACTB,HNRNPA2B1,PLP1,MAPT,ATP1A2,COL1A2"
"HP","Focal-onset seizure","HP:0007359","0.026240305223763347","1.5810311176109648","347","31","10","5228","SYN1,MAP1B,TUBB3,VAMP2,ACO2,ATP1A2,NDUFA2,COL4A2,SLC1A2,SYNGAP1"
"HP","Autosomal dominant inheritance","HP:0000006","0.03199448423474348","1.4949248864578624","2084","31","24","5228","H1-4,ACTA1,ACTB,HNRNPA2B1,MAP1B,CYCS,TNNC2,TUBB3,KRT71,CAMK2A,ANK2,HNRNPC,KRT10,MAPT,VAMP2,ATP1A2,COL1A2,TUBB4A,COL4A2,SLC1A2,KRT1,ATP5F1A,SYNGAP1,SLC25A4"
"HP","Tendon thickening","HP:0032523","0.04861797092093291","1.3132031704665788","2","31","2","5228","COL1A2,KRT1"
